id,fare_amount
4802,15.72000000000001
4803,10.262000000000002
4804,20.122
4805,6.010000000000002
4806,19.906999999999993
4807,9.146000000000004
4808,16.169899999999995
4809,6.184000000000001
4810,17.508799999999997
4811,8.365000000000004
4812,14.142000000000003
4813,18.177000000000007
4814,9.431
4815,30.885600000000007
4816,9.348
4817,15.679999999999998
4818,6.275000000000002
4819,43.684300000000015
4820,14.983999999999991
4821,5.9663
4822,11.099999999999998
4823,7.5173000000000005
4824,9.702000000000002
4825,7.6657
4826,7.622999999999998
4827,8.854999999999997
4828,6.829000000000001
4829,6.602999999999998
4830,8.359000000000002
4831,5.140999999999999
4832,19.414999999999996
4833,8.397999999999998
4834,9.086000000000006
4835,8.962000000000003
4836,5.569000000000001
4837,12.574999999999998
4838,7.082000000000001
4839,7.790000000000001
4840,8.741999999999996
4841,11.714000000000004
4842,12.752799999999997
4843,8.406
4844,7.8459999999999965
4845,7.552000000000003
4846,6.932999999999997
4847,7.597999999999996
4848,10.418999999999997
4849,10.411000000000001
4850,6.730300000000003
4851,5.969000000000001
4852,7.750000000000001
4853,10.781999999999996
4854,11.557999999999998
4855,9.61
4856,6.156000000000001
4857,15.278600000000004
4858,15.8604
4859,11.744300000000003
4860,6.086999999999998
4861,8.009699999999995
4862,6.5070000000000014
4863,5.795000000000003
4864,54.43449999999997
4865,10.147600000000004
4866,4.738000000000001
4867,5.954000000000001
4868,6.768999999999997
4869,5.932999999999998
4870,5.070999999999998
4871,8.762
4872,7.007000000000002
4873,5.328999999999999
4874,7.287000000000001
4875,14.186000000000002
4876,23.57700000000001
4877,22.3105
4878,6.041999999999999
4879,6.310000000000001
4880,24.845999999999993
4881,21.435999999999993
4882,17.427999999999997
4883,5.362999999999999
4884,6.419
4885,12.237999999999998
4886,13.651
4887,7.4479999999999995
4888,24.012400000000003
4889,9.479
4890,5.4659999999999975
4891,8.831999999999999
4892,6.405999999999998
4893,10.687999999999999
4894,5.415000000000001
4895,6.826999999999998
4896,12.724000000000004
4897,30.12500000000001
4898,5.761
4899,36.679
4900,15.972999999999999
4901,8.225000000000001
4902,8.961000000000002
4903,4.715999999999998
4904,4.8660000000000005
4905,5.288999999999999
4906,7.803
4907,8.921
4908,11.190999999999999
4909,9.431999999999995
4910,6.973999999999998
4911,13.039999999999997
4912,5.0809999999999995
4913,6.195000000000001
4914,11.732999999999997
4915,12.185999999999996
4916,7.712
4917,17.710000000000004
4918,9.743000000000002
4919,9.384
4920,10.432000000000002
4921,4.760000000000002
4922,12.958
4923,7.062999999999997
4924,9.88
4925,6.495000000000004
4926,7.222999999999998
4927,18.174300000000002
4928,13.314
4929,10.142
4930,10.546
4931,6.348999999999998
4932,7.298000000000001
4933,8.77
4934,6.259000000000002
4935,7.885999999999996
4936,10.368000000000002
4937,5.162000000000001
4938,7.342999999999998
4939,5.533
4940,6.383999999999995
4941,7.246000000000001
4942,12.246999999999998
4943,13.539999999999997
4944,5.530999999999999
4945,12.185000000000008
4946,20.82
4947,53.05110000000003
4948,6.685000000000001
4949,10.861000000000004
4950,8.060999999999996
4951,8.468
4952,5.1179999999999986
4953,7.547
4954,11.149000000000003
4955,12.533000000000001
4956,7.257999999999997
4957,5.829999999999999
4958,10.484699999999997
4959,8.192
4960,7.358000000000003
4961,7.922
4962,11.803000000000003
4963,6.073
4964,9.072999999999999
4965,7.810999999999998
4966,8.157999999999998
4967,7.898
4968,9.866000000000001
4969,7.194999999999998
4970,5.071999999999999
4971,6.776299999999997
4972,5.657000000000002
4973,26.445999999999994
4974,5.391000000000002
4975,8.367
4976,9.065
4977,14.048
4978,5.5779999999999985
4979,5.590999999999999
4980,9.098999999999998
4981,11.713
4982,16.499000000000006
4983,8.645000000000003
4984,20.516800000000007
4985,7.064999999999998
4986,5.791
4987,9.780000000000001
4988,7.402999999999996
4989,5.580999999999998
4990,9.327000000000005
4991,10.475
4992,52.66289999999999
4993,4.268000000000004
4994,9.381000000000002
4995,7.380000000000003
4996,7.931999999999999
4997,5.25
4998,8.859999999999998
4999,5.5630000000000015
5000,7.326999999999999
5001,6.823999999999999
5002,5.981999999999998
5003,8.265
5004,5.152
5005,12.297999999999995
5006,6.483000000000001
5007,14.556000000000001
5008,6.523000000000001
5009,9.696999999999997
5010,14.478000000000002
5011,8.008299999999998
5012,24.193300000000004
5013,5.508000000000002
5014,8.386999999999999
5015,6.821000000000001
5016,5.212999999999999
5017,8.115000000000002
5018,7.900999999999997
5019,6.206999999999998
5020,8.781
5021,6.9499999999999975
5022,8.652999999999995
5023,11.538999999999993
5024,12.599
5025,13.157999999999992
5026,5.3889999999999985
5027,6.791000000000002
5028,6.9620000000000015
5029,21.99
5030,13.827000000000004
5031,9.66
5032,7.589999999999998
5033,6.510999999999998
5034,7.878000000000003
5035,6.127999999999999
5036,14.888999999999992
5037,8.964000000000004
5038,14.052999999999999
5039,5.371000000000002
5040,5.729000000000001
5041,18.299999999999997
5042,24.59400000000001
5043,8.077999999999998
5044,6.1549999999999985
5045,9.471
5046,19.553
5047,6.118999999999997
5048,5.046
5049,5.385999999999999
5050,9.271999999999995
5051,11.413999999999998
5052,6.155999999999999
5053,22.702999999999992
5054,17.826600000000006
5055,6.808
5056,13.894000000000004
5057,7.559
5058,12.369300000000003
5059,7.797999999999999
5060,15.273900000000001
5061,7.730000000000001
5062,9.225000000000001
5063,4.203000000000001
5064,7.321299999999997
5065,21.80000000000002
5066,11.588000000000001
5067,13.106000000000002
5068,12.121000000000002
5069,12.476599999999996
5070,14.332000000000011
5071,10.810000000000002
5072,6.134000000000002
5073,16.973999999999993
5074,10.16899999999999
5075,5.697
5076,8.18
5077,12.550899999999995
5078,4.313999999999999
5079,41.79220000000003
5080,7.8469999999999995
5081,5.464999999999998
5082,10.934000000000003
5083,5.337999999999999
5084,6.509999999999998
5085,5.259999999999999
5086,6.8249
5087,5.381999999999997
5088,9.272999999999996
5089,6.6330000000000044
5090,10.817999999999994
5091,51.699499999999986
5092,11.389
5093,5.165
5094,10.774
5095,50.697800000000015
5096,5.779
5097,8.059000000000003
5098,34.52509999999998
5099,5.569
5100,10.440999999999999
5101,7.917999999999996
5102,11.393999999999998
5103,6.846000000000003
5104,7.649000000000002
5105,5.934000000000001
5106,7.2139999999999995
5107,16.5478
5108,13.056999999999999
5109,5.686
5110,6.473
5111,7.257999999999997
5112,16.478
5113,7.604999999999999
5114,9.985000000000001
5115,39.9567
5116,8.947999999999999
5117,6.285999999999998
5118,5.996999999999999
5119,13.238999999999997
5120,9.109000000000002
5121,8.412000000000004
5122,10.042999999999994
5123,7.105999999999999
5124,6.165400000000002
5125,38.36969999999999
5126,10.475
5127,9.954000000000002
5128,11.580999999999996
5129,5.475000000000001
5130,10.206999999999995
5131,17.201499999999996
5132,7.525999999999997
5133,12.953
5134,7.702999999999998
5135,13.498000000000005
5136,9.140000000000004
5137,6.471
5138,6.5150000000000015
5139,9.441
5140,4.656
5141,13.8223
5142,6.793999999999999
5143,12.511999999999993
5144,7.2589999999999995
5145,15.762099999999993
5146,5.714000000000001
5147,15.623000000000001
5148,5.277
5149,12.015999999999998
5150,10.816999999999998
5151,29.875299999999974
5152,10.2
5153,14.264999999999993
5154,22.437300000000004
5155,9.328000000000001
5156,6.058000000000001
5157,34.29659999999998
5158,11.858000000000006
5159,11.805399999999999
5160,10.434000000000001
5161,9.569999999999999
5162,6.604
5163,10.738
5164,19.456999999999994
5165,12.5383
5166,17.189000000000004
5167,14.112999999999998
5168,6.733999999999998
5169,13.2832
5170,12.513000000000002
5171,10.105999999999996
5172,9.929
5173,5.8969999999999985
5174,48.1907
5175,12.183999999999994
5176,5.907000000000003
5177,9.442
5178,5.769000000000003
5179,19.828999999999997
5180,4.6549999999999985
5181,17.396999999999995
5182,8.025
5183,4.984000000000001
5184,32.4034
5185,9.28
5186,7.774000000000004
5187,6.824699999999998
5188,7.1960000000000015
5189,7.856999999999998
5190,8.644999999999994
5191,11.938999999999998
5192,7.032999999999999
5193,9.344
5194,6.923000000000001
5195,8.55
5196,12.172000000000004
5197,9.478999999999997
5198,18.360399999999995
5199,7.440999999999998
5200,11.509700000000002
5201,9.917999999999992
5202,11.149
5203,11.771000000000004
5204,7.674999999999999
5205,10.472999999999995
5206,5.6579999999999995
5207,6.248999999999995
5208,6.327999999999999
5209,14.488000000000005
5210,5.926000000000001
5211,9.482000000000003
5212,11.414999999999997
5213,9.067000000000002
5214,8.872000000000002
5215,5.4250000000000025
5216,15.411999999999995
5217,8.132999999999996
5218,6.004000000000002
5219,10.258000000000004
5220,6.7543999999999995
5221,6.960700000000002
5222,24.566999999999997
5223,8.100999999999997
5224,14.965
5225,9.865000000000004
5226,29.405899999999992
5227,7.421
5228,18.526
5229,23.166000000000007
5230,8.708000000000004
5231,11.991999999999997
5232,21.090999999999998
5233,8.177
5234,5.4239999999999995
5235,6.2509999999999994
5236,11.856999999999998
5237,8.112
5238,10.035000000000002
5239,6.650000000000003
5240,5.599000000000001
5241,9.612999999999998
5242,7.521999999999997
5243,19.787699999999997
5244,6.767000000000003
5245,5.6979999999999995
5246,5.289
5247,8.155000000000001
5248,17.653000000000002
5249,6.237999999999999
5250,6.401
5251,9.425999999999997
5252,5.593000000000001
5253,9.231000000000003
5254,11.703
5255,6.185000000000001
5256,5.350999999999999
5257,13.818000000000001
5258,10.679000000000006
5259,7.723000000000002
5260,6.619999999999999
5261,8.734999999999998
5262,5.355
5263,7.204000000000005
5264,17.225100000000005
5265,6.301000000000001
5266,5.100999999999999
5267,8.728000000000002
5268,7.653000000000002
5269,5.191999999999999
5270,5.131000000000001
5271,5.637000000000001
5272,9.45
5273,11.528999999999998
5274,4.785000000000003
5275,9.435
5276,19.214
5277,7.860000000000005
5278,8.717999999999996
5279,6.350000000000002
5280,6.890999999999999
5281,6.669000000000002
5282,7.995000000000004
5283,9.034000000000002
5284,10.134600000000002
5285,7.028
5286,8.530000000000003
5287,7.102299999999998
5288,5.818000000000003
5289,7.473
5290,11.8543
5291,5.496999999999999
5292,4.722000000000001
5293,17.828000000000003
5294,5.438
5295,12.231999999999998
5296,19.036000000000012
5297,13.3258
5298,4.794999999999998
5299,10.108000000000002
5300,10.845
5301,9.273000000000001
5302,7.239
5303,9.406700000000003
5304,8.175999999999998
5305,6.693000000000003
5306,10.454
5307,8.656
5308,5.955000000000002
5309,15.741999999999994
5310,12.230000000000002
5311,12.391999999999998
5312,26.200499999999984
5313,12.144999999999998
5314,13.640999999999998
5315,6.934999999999998
5316,6.38
5317,24.178
5318,7.737
5319,25.876499999999993
5320,10.784
5321,8.032999999999998
5322,9.28
5323,10.077999999999998
5324,5.730000000000001
5325,5.145
5326,13.950000000000003
5327,13.352999999999994
5328,5.365999999999999
5329,13.077999999999998
5330,6.239999999999998
5331,42.10110000000002
5332,5.668000000000002
5333,22.832799999999985
5334,13.232999999999999
5335,6.434
5336,6.769000000000001
5337,4.658999999999999
5338,5.924999999999999
5339,8.827000000000002
5340,7.151
5341,7.88
5342,8.467000000000002
5343,9.700999999999993
5344,6.320000000000002
5345,7.457999999999999
5346,6.630999999999995
5347,10.858999999999996
5348,12.549000000000001
5349,10.55
5350,8.260999999999997
5351,8.182999999999998
5352,15.862000000000002
5353,8.633000000000001
5354,6.065000000000002
5355,6.545
5356,6.191
5357,45.709699999999984
5358,8.0316
5359,6.400000000000002
5360,7.601
5361,11.843999999999994
5362,5.3874
5363,12.320000000000002
5364,8.022000000000002
5365,6.646999999999997
5366,8.042
5367,25.7982
5368,5.717000000000001
5369,15.22629999999999
5370,11.514000000000001
5371,5.685
5372,6.119999999999997
5373,53.88230000000001
5374,12.607000000000001
5375,4.393999999999999
5376,8.761000000000001
5377,8.144
5378,15.702599999999995
5379,11.252999999999995
5380,4.884999999999999
5381,9.004000000000001
5382,35.74
5383,28.230499999999985
5384,12.299999999999997
5385,5.549000000000001
5386,9.070999999999998
5387,7.1682000000000015
5388,10.786999999999999
5389,12.341000000000003
5390,8.855
5391,11.909999999999998
5392,7.978000000000001
5393,5.8870000000000005
5394,8.695999999999998
5395,9.721999999999998
5396,7.632000000000001
5397,5.63
5398,13.702300000000005
5399,52.059800000000024
5400,18.211
5401,5.574
5402,6.512000000000001
5403,7.0409999999999995
5404,27.046800000000015
5405,11.725999999999999
5406,7.319000000000001
5407,9.142000000000003
5408,13.324000000000002
5409,21.018
5410,4.4510000000000005
5411,9.023000000000001
5412,36.0516
5413,50.35100000000001
5414,7.153999999999999
5415,4.837000000000002
5416,10.716000000000001
5417,6.904
5418,16.03
5419,7.403000000000003
5420,8.825
5421,28.532000000000004
5422,5.074000000000002
5423,8.975
5424,11.783000000000001
5425,10.591000000000001
5426,5.388999999999998
5427,7.172999999999999
5428,8.068000000000001
5429,14.133
5430,6.742000000000003
5431,6.735000000000005
5432,7.622999999999999
5433,7.456000000000002
5434,16.583000000000002
5435,6.976000000000003
5436,23.28699999999999
5437,5.561999999999999
5438,10.284
5439,10.518000000000002
5440,19.62
5441,8.009
5442,6.216000000000001
5443,27.62190000000001
5444,7.567999999999997
5445,11.706000000000003
5446,13.349
5447,12.746000000000002
5448,16.398999999999997
5449,9.551999999999994
5450,8.167
5451,7.27
5452,7.542999999999998
5453,8.075000000000001
5454,28.231699999999986
5455,53.26130000000001
5456,17.769999999999992
5457,19.60099999999999
5458,17.012999999999995
5459,6.129000000000001
5460,19.177999999999997
5461,9.72
5462,4.540000000000001
5463,8.381000000000002
5464,7.497999999999999
5465,5.771999999999999
5466,7.401000000000003
5467,8.223999999999997
5468,9.540000000000001
5469,7.0933
5470,11.0
5471,11.439999999999998
5472,6.762000000000003
5473,13.669
5474,11.923999999999996
5475,8.471
5476,16.98299999999999
5477,16.747999999999994
5478,17.2136
5479,6.876000000000001
5480,12.241000000000007
5481,32.97489999999998
5482,5.039
5483,7.790999999999997
5484,10.340000000000005
5485,20.915999999999993
5486,15.468299999999994
5487,12.421999999999995
5488,7.406000000000002
5489,8.542999999999994
5490,10.511000000000006
5491,5.072999999999999
5492,7.034999999999999
5493,6.152000000000002
5494,8.385999999999997
5495,10.748
5496,9.003000000000009
5497,5.513000000000001
5498,22.59269999999999
5499,6.562
5500,14.7216
5501,6.354
5502,8.969000000000001
5503,5.2330000000000005
5504,8.124999999999996
5505,40.207399999999986
5506,10.819700000000003
5507,7.706999999999999
5508,8.448
5509,28.83900000000001
5510,6.6370000000000005
5511,36.306900000000006
5512,21.912000000000003
5513,11.065
5514,9.140999999999998
5515,8.673
5516,6.102
5517,5.352000000000001
5518,7.545999999999998
5519,13.913000000000004
5520,14.965
5521,6.950000000000004
5522,7.719000000000003
5523,54.902999999999984
5524,6.027
5525,6.369
5526,18.644999999999992
5527,4.9719999999999995
5528,12.170999999999998
5529,6.027000000000003
5530,36.377999999999965
5531,9.13
5532,5.971
5533,6.953999999999999
5534,32.46499999999999
5535,6.83
5536,14.188999999999998
5537,6.640999999999999
5538,9.905999999999993
5539,7.220100000000002
5540,7.672
5541,17.762
5542,5.188
5543,12.373
5544,22.663
5545,8.727999999999998
5546,6.590699999999999
5547,5.894999999999998
5548,5.213000000000001
5549,5.522000000000002
5550,9.916999999999998
5551,7.5220000000000065
5552,7.2760000000000025
5553,8.620000000000001
5554,7.3372
5555,7.648999999999998
5556,4.523999999999999
5557,61.63400000000002
5558,7.377000000000001
5559,11.840000000000007
5560,12.103
5561,4.583000000000002
5562,7.982999999999993
5563,10.291999999999998
5564,12.978
5565,5.871000000000002
5566,6.6460000000000035
5567,13.937999999999999
5568,52.046500000000016
5569,26.00349999999999
5570,6.91
5571,5.609
5572,5.169
5573,5.648999999999996
5574,4.856
5575,10.306000000000001
5576,6.737
5577,7.081999999999998
5578,8.355999999999996
5579,11.171
5580,9.406700000000004
5581,7.196999999999998
5582,5.882999999999998
5583,7.508999999999994
5584,7.306
5585,10.268999999999997
5586,5.853000000000001
5587,6.990999999999997
5588,15.98
5589,9.531999999999996
5590,5.147
5591,13.129000000000005
5592,5.687000000000001
5593,8.934000000000001
5594,6.321999999999997
5595,9.048100000000002
5596,6.913000000000002
5597,15.031999999999996
5598,9.149
5599,14.826000000000004
5600,33.78540000000001
5601,5.872000000000001
5602,8.014
5603,6.198000000000002
5604,12.277999999999999
5605,6.92
5606,4.936
5607,12.092100000000006
5608,22.905
5609,11.849600000000002
5610,4.9830000000000005
5611,32.68399999999999
5612,8.51
5613,15.438000000000002
5614,13.329999999999993
5615,9.017999999999999
5616,6.137000000000001
5617,10.989000000000003
5618,6.024999999999999
5619,10.055000000000001
5620,29.0326
5621,9.384000000000004
5622,8.063000000000004
5623,17.815
5624,52.967599999999976
5625,6.595
5626,27.44
5627,9.702
5628,21.076
5629,9.383000000000004
5630,23.515
5631,6.593999999999999
5632,6.846999999999998
5633,9.360999999999997
5634,5.9289999999999985
5635,15.237999999999998
5636,9.908000000000005
5637,10.753
5638,9.546999999999997
5639,7.118000000000002
5640,8.363999999999999
5641,8.753999999999998
5642,11.808000000000002
5643,5.486000000000001
5644,8.473999999999997
5645,12.849999999999998
5646,9.141000000000005
5647,35.07200000000001
5648,4.894000000000002
5649,16.297000000000004
5650,5.7349999999999985
5651,7.0520000000000005
5652,6.927
5653,8.798999999999992
5654,15.462199999999998
5655,9.312
5656,5.887000000000001
5657,5.7280000000000015
5658,8.581
5659,16.641999999999996
5660,7.793000000000002
5661,7.002999999999999
5662,29.18759999999997
5663,8.132000000000001
5664,7.696000000000003
5665,9.075999999999999
5666,6.07
5667,14.637000000000002
5668,4.961
5669,6.726999999999999
5670,5.245000000000002
5671,5.652
5672,15.926000000000004
5673,20.923000000000002
5674,17.587000000000003
5675,7.128000000000001
5676,6.960000000000001
5677,8.139000000000001
5678,7.254
5679,4.838000000000002
5680,7.637000000000004
5681,9.355000000000004
5682,5.866999999999999
5683,7.304834632034626
5684,19.227
5685,5.6579999999999995
5686,10.646999999999998
5687,7.517000000000005
5688,7.485999999999999
5689,8.546000000000003
5690,40.50949999999998
5691,10.773999999999996
5692,13.069999999999991
5693,6.314
5694,8.287299999999998
5695,7.779999999999997
5696,7.554999999999996
5697,8.422999999999995
5698,12.296000000000003
5699,17.179999999999996
5700,12.847000000000003
5701,8.668999999999999
5702,10.054
5703,10.2577
5704,9.360000000000003
5705,8.136
5706,6.753000000000001
5707,12.0555
5708,6.205
5709,5.1610000000000005
5710,6.037000000000002
5711,6.874000000000002
5712,7.302999999999998
5713,6.926999999999998
5714,32.63560000000001
5715,8.042999999999997
5716,5.28
5717,8.687
5718,8.470999999999998
5719,7.126
5720,7.354999999999998
5721,17.898999999999997
5722,4.457000000000001
5723,9.007000000000005
5724,6.410999999999999
5725,11.099999999999996
5726,7.155000000000001
5727,6.191
5728,5.0619999999999985
5729,6.884000000000004
5730,8.185999999999996
5731,17.55
5732,8.350000000000001
5733,7.371
5734,8.6203
5735,8.331999999999995
5736,12.493
5737,7.177999999999998
5738,6.634000000000001
5739,5.521999999999997
5740,9.865000000000002
5741,18.23600000000001
5742,4.923000000000002
5743,6.9830000000000005
5744,9.568000000000003
5745,7.564
5746,5.341
5747,6.1800000000000015
5748,13.802999999999999
5749,14.276000000000002
5750,8.255
5751,7.58
5752,9.487
5753,8.566200000000002
5754,5.644000000000003
5755,52.39069999999997
5756,53.088600000000035
5757,10.923
5758,6.556
5759,8.652000000000003
5760,13.137999999999995
5761,6.141000000000002
5762,7.767
5763,7.357
5764,38.22579999999998
5765,6.344000000000001
5766,8.274999999999999
5767,9.238999999999999
5768,7.237
5769,7.431000000000001
5770,10.901
5771,8.543000000000001
5772,11.957000000000008
5773,9.453000000000007
5774,10.098000000000003
5775,11.060000000000002
5776,5.635999999999998
5777,4.876999999999999
5778,15.694000000000003
5779,6.075000000000002
5780,8.973000000000003
5781,9.224999999999998
5782,7.5749999999999975
5783,7.942000000000004
5784,11.627999999999997
5785,7.316
5786,11.098000000000004
5787,5.660999999999998
5788,7.093
5789,7.676000000000004
5790,10.596000000000002
5791,5.712000000000001
5792,6.2989999999999995
5793,30.049799999999987
5794,5.764999999999998
5795,11.975
5796,6.962999999999999
5797,20.214
5798,9.145000000000007
5799,8.012000000000002
5800,14.294000000000004
5801,7.344000000000002
5802,8.059000000000003
5803,5.2139999999999995
5804,7.816
5805,5.3420000000000005
5806,6.969999999999998
5807,9.472000000000003
5808,8.838000000000001
5809,6.498000000000003
5810,6.519
5811,5.017000000000003
5812,13.818000000000001
5813,17.01099999999999
5814,16.5333
5815,10.149
5816,9.8055
5817,6.001
5818,10.325
5819,5.727999999999998
5820,7.394999999999999
5821,8.133000000000003
5822,11.183
5823,7.787000000000002
5824,10.001999999999999
5825,14.747
5826,9.016999999999998
5827,7.580999999999997
5828,5.540000000000001
5829,7.435000000000001
5830,4.566000000000001
5831,5.0340000000000025
5832,32.341
5833,9.096000000000002
5834,11.587000000000003
5835,28.64950000000001
5836,7.653200000000001
5837,10.982999999999999
5838,7.119
5839,6.962999999999998
5840,9.547000000000008
5841,6.204999999999999
5842,6.7909999999999995
5843,7.659000000000001
5844,27.346499999999992
5845,16.797999999999988
5846,6.017000000000001
5847,13.877000000000002
5848,9.715399999999999
5849,6.755999999999999
5850,10.548
5851,6.2829999999999995
5852,9.098999999999997
5853,21.588599999999992
5854,8.073
5855,14.374000000000002
5856,13.616999999999996
5857,8.777
5858,11.383999999999999
5859,6.615
5860,6.621999999999998
5861,12.709200000000001
5862,11.941
5863,5.1419999999999995
5864,21.850900000000003
5865,54.15480000000002
5866,8.752000000000004
5867,6.079
5868,15.238999999999999
5869,11.078
5870,9.055999999999996
5871,5.173000000000002
5872,19.093000000000007
5873,12.987
5874,11.338999999999997
5875,8.830999999999998
5876,6.710000000000003
5877,10.475000000000005
5878,35.236699999999985
5879,7.057999999999997
5880,9.055
5881,11.047999999999996
5882,5.557999999999997
5883,8.193000000000003
5884,5.3039999999999985
5885,7.164999999999999
5886,8.097999999999999
5887,19.192600000000013
5888,12.527999999999993
5889,15.600999999999999
5890,9.772000000000002
5891,15.054999999999998
5892,11.431999999999999
5893,8.62
5894,28.110499999999988
5895,12.725
5896,6.5800000000000045
5897,7.551
5898,5.89
5899,5.422999999999999
5900,12.119000000000002
5901,7.763999999999999
5902,27.360000000000014
5903,33.94750000000001
5904,5.3210000000000015
5905,53.41679999999999
5906,10.583000000000002
5907,44.828499999999984
5908,6.316000000000002
5909,8.008999999999999
5910,7.540000000000003
5911,12.812999999999997
5912,7.872999999999998
5913,34.1606
5914,21.392799999999998
5915,24.111200000000004
5916,6.605999999999997
5917,6.66
5918,7.256000000000001
5919,41.69159999999998
5920,7.538000000000004
5921,5.200399999999998
5922,14.162000000000003
5923,5.549000000000001
5924,9.318700000000005
5925,11.383999999999997
5926,4.6770000000000005
5927,10.931000000000004
5928,10.314
5929,9.486
5930,7.373999999999995
5931,5.719999999999999
5932,12.646
5933,4.991000000000003
5934,35.10079999999999
5935,7.643
5936,6.0009999999999994
5937,10.71
5938,15.830000000000005
5939,12.847999999999995
5940,42.01380000000001
5941,5.168000000000001
5942,5.816999999999999
5943,35.626800000000024
5944,7.2950000000000035
5945,5.704000000000002
5946,6.131
5947,6.162999999999998
5948,52.19510000000003
5949,5.733
5950,14.211000000000007
5951,23.35619999999999
5952,10.966400000000005
5953,13.845999999999993
5954,7.760000000000002
5955,16.708999999999996
5956,10.004000000000001
5957,7.045999999999999
5958,6.269000000000002
5959,19.133700000000005
5960,7.501999999999997
5961,13.078
5962,9.645300000000008
5963,6.7209999999999965
5964,9.965999999999996
5965,9.632
5966,7.106999999999999
5967,16.328999999999994
5968,31.904599999999995
5969,7.032999999999998
5970,9.010000000000002
5971,12.304
5972,20.67599999999998
5973,26.76839999999999
5974,8.861000000000004
5975,5.9769999999999985
5976,11.705
5977,8.297999999999996
5978,8.419000000000004
5979,5.9167
5980,12.825199999999993
5981,8.045
5982,28.255799999999976
5983,8.023000000000001
5984,5.099000000000003
5985,33.76959999999998
5986,10.967999999999996
5987,5.667000000000001
5988,10.362999999999998
5989,7.9079999999999995
5990,7.9503999999999975
5991,7.302000000000004
5992,13.708699999999988
5993,5.009999999999998
5994,10.468000000000002
5995,8.442000000000002
5996,7.572000000000004
5997,5.979000000000002
5998,8.911000000000001
5999,37.08289999999999
6000,6.02
6001,5.480999999999999
6002,8.023999999999996
6003,7.8599999999999985
6004,7.038000000000003
6005,8.215000000000005
6006,5.709
6007,6.6610000000000005
6008,6.486999999999998
6009,8.205
6010,7.714999999999999
6011,9.604999999999999
6012,8.063
6013,6.07
6014,52.05240000000001
6015,5.820999999999998
6016,7.162000000000001
6017,6.188000000000001
6018,10.741999999999996
6019,9.503999999999998
6020,6.355
6021,5.746000000000001
6022,12.168999999999999
6023,11.012
6024,10.476000000000004
6025,6.077999999999999
6026,5.667999999999998
6027,7.232000000000002
6028,19.517
6029,8.305999999999997
6030,10.415000000000006
6031,7.217999999999997
6032,4.9369999999999985
6033,20.008700000000005
6034,6.847999999999998
6035,11.991000000000001
6036,6.15
6037,14.517999999999999
6038,8.391000000000002
6039,10.312999999999999
6040,6.267
6041,9.882
6042,6.0939999999999985
6043,13.996999999999996
6044,27.0152
6045,5.537999999999996
6046,10.956999999999995
6047,6.63
6048,5.808999999999998
6049,8.668000000000005
6050,5.752999999999997
6051,11.327999999999998
6052,11.332999999999997
6053,10.477
6054,10.959000000000003
6055,11.564
6056,23.862700000000004
6057,8.235000000000003
6058,7.729
6059,10.781600000000003
6060,5.910000000000002
6061,8.095000000000006
6062,17.363000000000007
6063,4.740999999999998
6064,15.529000000000002
6065,6.675999999999999
6066,9.214999999999998
6067,10.025000000000004
6068,20.03469999999999
6069,7.2710000000000035
6070,7.310600000000002
6071,13.026400000000002
6072,23.088999999999995
6073,6.291
6074,6.501
6075,5.629000000000002
6076,6.906000000000002
6077,32.77449999999997
6078,13.0358
6079,17.58
6080,48.9635
6081,7.087
6082,8.697
6083,6.113999999999996
6084,9.703999999999997
6085,5.383000000000001
6086,14.027000000000003
6087,9.498000000000001
6088,4.114999999999996
6089,5.191999999999999
6090,8.4653
6091,10.917000000000003
6092,5.0680000000000005
6093,11.408999999999997
6094,6.839000000000001
6095,4.822999999999999
6096,8.068999999999999
6097,5.188999999999998
6098,5.998999999999999
6099,10.203999999999997
6100,23.377000000000002
6101,8.168
6102,11.370000000000003
6103,6.881000000000006
6104,12.106700000000004
6105,7.279
6106,6.350000000000002
6107,6.244
6108,10.697500000000005
6109,5.3660000000000005
6110,7.659
6111,12.078999999999997
6112,5.485999999999998
6113,6.373000000000004
6114,33.34319999999998
6115,5.4224
6116,21.109999999999996
6117,6.0
6118,8.773000000000001
6119,4.452000000000002
6120,6.138999999999999
6121,16.92199999999999
6122,5.662999999999999
6123,7.503000000000001
6124,9.314999999999998
6125,11.268999999999995
6126,5.642
6127,10.809999999999995
6128,7.087000000000004
6129,5.388000000000003
6130,6.9879999999999995
6131,5.861999999999999
6132,6.406999999999997
6133,14.584999999999996
6134,11.983999999999996
6135,14.050999999999997
6136,51.766400000000004
6137,15.821999999999997
6138,9.730000000000004
6139,7.274
6140,6.843000000000001
6141,9.103000000000003
6142,6.078000000000002
6143,12.255999999999998
6144,11.172999999999995
6145,11.357999999999999
6146,12.735
6147,14.718999999999996
6148,13.4496
6149,10.975000000000005
6150,9.948000000000002
6151,5.491000000000002
6152,10.708
6153,7.612999999999996
6154,13.300999999999995
6155,5.513000000000001
6156,9.206000000000003
6157,5.394
6158,6.1629999999999985
6159,5.262999999999998
6160,51.281300000000016
6161,5.0420000000000025
6162,7.139000000000001
6163,6.8069999999999995
6164,30.544199999999986
6165,5.396
6166,32.974799999999966
6167,13.411
6168,6.596000000000003
6169,5.918000000000002
6170,6.118000000000004
6171,8.899
6172,8.989000000000004
6173,14.275000000000007
6174,16.909000000000006
6175,6.487999999999995
